seed,train_step,episode,eval_flag,success,orbit_time_s,total_return,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,max_altitude,max_speed,termination_reason,episode_steps
0,5842,361,False,False,nan,-4.8566587548702955,0.0,0.0,112.69467132911086,-598274.0223960322,113.86801569873933,185.86524622642,vessel_destroyed,15
0,5856,362,False,False,nan,-4.866943823173642,1413.0335693359375,0.1962546624077691,144.77639833674766,-598237.9510567118,110.75218658929225,189.5741518792959,vessel_destroyed,14
0,5871,363,False,False,nan,-4.856351589784026,0.0,0.0,115.05271290522069,-598188.6108104996,115.40786569169722,190.33972422277768,vessel_destroyed,15
0,5884,364,False,False,nan,-4.877224779687822,1415.591552734375,0.1966099378797743,127.43963715981226,-598122.3044754869,108.70063270942774,194.57355557160898,vessel_destroyed,13
0,5898,365,False,False,nan,-4.866832704283297,0.0,0.0,111.12672191346064,-598313.0130587292,112.16517073812429,183.8472970133754,vessel_destroyed,14
0,5913,366,False,False,nan,-4.856245834380388,0.0,0.0,115.8978844525991,-598298.8769996598,116.81188566866331,184.82368897569202,vessel_destroyed,15
0,5928,367,False,False,nan,-4.856226522475481,0.0,0.0,116.05474778439384,-598263.1775856991,117.47793105861638,186.63513339159644,vessel_destroyed,15
0,5942,368,False,False,nan,-4.866659878753126,0.0,0.0,112.29259314970113,-598285.228841315,113.19709864654578,185.29519720277298,vessel_destroyed,14
0,5956,369,False,False,nan,-4.866958889178932,0.0,0.0,110.27846257970668,-598271.7360645793,111.49836533342022,185.89287646225628,vessel_destroyed,14
0,5970,370,False,False,nan,-4.866748713888228,0.0,0.0,111.55386963416822,-598260.7812251684,112.60877154918853,186.63006645205462,vessel_destroyed,14
0,5985,371,False,False,nan,-4.85652568936348,0.0,0.0,113.76571555470582,-598311.1771215424,114.61990742222406,184.07716132675407,vessel_destroyed,15
0,6000,372,False,False,nan,-4.8561011496931314,0.0,0.0,116.97932195139583,-598277.1452885267,118.12907523964532,185.92685784786994,vessel_destroyed,15
0,6015,373,False,False,nan,-4.8560157073661685,0.0,0.0,117.56643521541264,-598270.6459069945,118.83208957395982,186.26369095161513,vessel_destroyed,15
0,6029,374,False,False,nan,-4.86632929276675,0.0,0.0,115.09542353800498,-598291.6729435119,115.47183443675749,185.05177585114777,vessel_destroyed,14
0,6040,375,False,False,nan,-4.898156906478107,1419.620361328125,0.19716949462890626,122.153878703597,-598215.0376545226,101.57125184487086,189.3920512444738,vessel_destroyed,11
0,6055,376,False,False,nan,-4.8565024035051465,0.0,0.0,113.94335085316561,-598307.4446642802,115.01600249507464,184.21596310394926,vessel_destroyed,15
0,6069,377,False,False,nan,-4.866356614977121,0.0,0.0,129.67906932439655,-598116.4309616423,109.94467000523582,195.00111738547304,vessel_destroyed,14
0,6084,378,False,False,nan,-4.856007418595254,0.0,0.0,118.09317650389858,-598257.8975782598,118.72126239631325,186.86355193851784,vessel_destroyed,15
0,6097,379,False,False,nan,-4.877586618065834,0.0,0.0,135.52353006682824,-598315.1301201623,105.71537341247313,185.072149791417,vessel_destroyed,13
0,6111,380,False,False,nan,-4.867268740199506,0.0,0.0,68.83185588160995,-598397.9602793595,109.02505276491866,183.24258424498424,vessel_destroyed,14
0,6125,381,False,False,nan,-4.867960439063609,0.0,0.0,127.3248687305022,-598175.6497735302,108.55810847505927,191.86779879606513,vessel_destroyed,14
0,6139,382,False,False,nan,-4.86650918237865,4238.10400390625,0.5886255560980903,111.19683456956409,-598330.9434002934,114.4938554004766,182.88981352610793,vessel_destroyed,14
0,6154,383,False,False,nan,-4.856204700656235,0.0,0.0,116.222718742094,-598309.2923224993,117.35660999303218,184.24861091253013,vessel_destroyed,15
0,6169,384,False,False,nan,-4.856820066459477,0.0,0.0,111.6541344820289,-598282.58740268,112.86253644910175,185.4792781744012,vessel_destroyed,15
0,6182,385,False,False,nan,-4.877148274332285,0.0,0.0,115.76586687401868,-598339.3504366212,109.46532209473662,182.74532192151656,vessel_destroyed,13
0,6196,386,False,False,nan,-4.86667150631547,0.0,0.0,112.52815520844888,-598312.3120207138,113.82515632698778,183.91717056125495,vessel_destroyed,14
0,6209,387,False,False,nan,-4.87717420142144,0.0,0.0,120.85893295635469,-598093.2936059064,108.94106884906068,195.68556073668213,vessel_destroyed,13
0,6224,388,False,False,nan,-4.856652839109302,0.0,0.0,108.92049037490506,-598333.6217471955,113.85970051109325,182.69713529126633,vessel_destroyed,15
0,6239,389,False,False,nan,-4.855908536352217,0.0,0.0,118.3455279666232,-598304.8424413389,119.75942562671844,184.54564077150314,vessel_destroyed,15
0,6254,390,False,False,nan,-4.856111877597868,0.0,0.0,116.66084550099913,-598290.8362670765,118.30596565257292,185.30713817738123,vessel_destroyed,15
0,6269,391,False,False,nan,-4.856214982457459,0.0,0.0,116.13197976024821,-598310.0301351206,117.2159204557538,184.1744808933259,vessel_destroyed,15
0,6284,392,False,False,nan,-4.856129111722112,0.0,0.0,116.66029950499069,-598298.1201385456,117.93299736105837,184.83914634037262,vessel_destroyed,15
0,6298,393,False,False,nan,-4.866812408901751,0.0,0.0,149.98346556909382,-598295.7844253875,112.37134011706803,186.88066761838442,vessel_destroyed,14
0,6312,394,False,False,nan,-4.867268503643572,0.0,0.0,136.8846544320695,-598244.209568881,111.3991365613183,188.88076584260943,vessel_destroyed,14
0,6329,395,False,False,nan,-4.835282731801271,0.0,0.0,123.70247770939022,-598316.3042046884,124.78905688901432,184.1955212771919,vessel_destroyed,17
0,6340,396,False,False,nan,-4.899419830180705,0.0,0.0,75.46484421542846,-598441.4829898367,98.90280089981388,179.04807056087841,vessel_destroyed,11
0,6355,397,False,False,nan,-4.856337029486895,0.0,0.0,115.3253250005655,-598297.5418452075,116.32327840605285,184.79646742629723,vessel_destroyed,15
0,6369,398,False,False,nan,-4.866794782690704,0.0,0.0,108.05910479603335,-598327.3201508472,112.09374057711102,182.9857743156159,vessel_destroyed,14
0,6381,399,False,False,nan,-4.888508140109479,0.0,0.0,98.02815262891818,-598363.4172202522,101.02179586782586,180.17128675992927,vessel_destroyed,12
0,6394,400,False,False,nan,-4.877508298493922,1415.5362548828125,0.19660225762261285,69.59406309830956,-598400.0120049615,106.53055685560685,182.74727870014155,vessel_destroyed,13
0,6408,401,False,False,nan,-4.867244083434343,0.0,0.0,69.70568124391139,-598260.491888806,109.07929768762551,184.45237526487665,vessel_destroyed,14
0,6422,402,False,False,nan,-4.867105633020401,0.0,0.0,128.95887363690417,-598421.7527152443,112.23427423136309,179.93397219481804,vessel_destroyed,14
0,6433,403,False,False,nan,-4.898071378469467,1419.8148193359375,0.19719650268554687,101.55330565141048,-598123.4318354718,102.78937540191691,192.73746325180437,vessel_destroyed,11
0,6445,404,False,False,nan,-4.887265527620912,1418.34814453125,0.1969927978515625,116.2661633756943,-598105.0558321477,108.30354969762266,194.63845524881984,vessel_destroyed,12
0,6460,405,False,False,nan,-4.856550973840058,0.0,0.0,113.34405518788844,-598267.6455502644,114.47288070525974,186.2754962848398,vessel_destroyed,15
0,6473,406,False,False,nan,-4.877239625900984,0.0,0.0,116.82971560943406,-598177.0491413575,108.6914799103979,191.2454860136891,vessel_destroyed,13
0,6487,407,False,False,nan,-4.866816749796271,0.0,0.0,114.9387494425755,-598333.8530083236,112.29763323906809,183.00533619718811,vessel_destroyed,14
0,6500,408,False,False,nan,-4.877194926142693,1415.6253662109375,0.19661463419596353,144.7433651094325,-598251.0089645663,112.17942654050421,188.70481917571504,vessel_destroyed,13
0,6514,409,False,False,nan,-4.866838230751455,0.0,0.0,111.25044605392031,-598317.8662176299,112.54466034320649,183.55726869925172,vessel_destroyed,14
0,6528,410,False,False,nan,-4.867222510278225,0.0,0.0,108.21870571363252,-598285.2216661294,109.80909105658066,185.17953466604447,vessel_destroyed,14
0,6541,411,False,False,nan,-4.877356640994549,0.0,0.0,134.54314330569468,-598236.615773404,108.3006702910643,189.1162792612895,vessel_destroyed,13
0,6554,412,False,False,nan,-4.878031063824892,0.0,0.0,101.82042739540339,-598421.8219476906,111.28212927491404,177.9668960057714,vessel_destroyed,13
0,6566,413,False,False,nan,-4.888355988077819,0.0,0.0,124.30709900776856,-598301.1615622744,101.8114686482586,185.23596901677305,vessel_destroyed,12
0,6579,414,False,False,nan,-4.877488384023309,0.0,0.0,137.9672548926901,-598344.604948916,107.95864696649369,184.48601819684112,vessel_destroyed,13
0,6589,415,False,False,nan,-4.90809616073966,0.0,0.0,156.3822307450464,-598184.2008126732,95.80381126829889,192.8243418385212,vessel_destroyed,10
0,6600,416,False,False,nan,-4.897784707136452,0.0,0.0,103.61981018050574,-598304.5765839206,101.30650493188296,183.89472738250294,vessel_destroyed,11
0,6613,417,False,False,nan,-4.877518341876566,0.0,0.0,130.06278410507366,-598196.9629391276,106.75230523047503,190.94865082364853,vessel_destroyed,13
0,6624,418,False,False,nan,-4.897776942700148,1418.156494140625,0.19696617974175348,126.68921950063668,-598253.501492545,104.4891074191546,187.75486307899624,vessel_destroyed,11
0,6637,419,False,False,nan,-4.8772572837769985,1414.59912109375,0.19647210015190972,68.87433856516145,-598438.6002831492,108.49250769999344,181.94306778125056,vessel_destroyed,13
0,6649,420,False,False,nan,-4.887810369953513,0.0,0.0,124.3406695292797,-598198.4621897774,104.82048894872423,190.55846545041106,vessel_destroyed,12
0,6662,421,False,False,nan,-4.877154685556889,0.0,0.0,106.16671783290803,-598334.7041559032,110.11072219756898,182.5030355611228,vessel_destroyed,13
0,6676,422,False,False,nan,-4.866261803545058,0.0,0.0,115.77550574322231,-598333.5209924483,116.65993755671661,182.9532497092774,vessel_destroyed,14
0,6686,423,False,False,nan,-4.909519074484706,0.0,0.0,89.47622528928332,-598283.0647133734,90.49923125084024,184.01200423957116,vessel_destroyed,10
0,6696,424,False,False,nan,-4.909229445271194,0.0,0.0,69.5950282671256,-598383.5977758416,94.37039654608816,179.43405206616978,vessel_destroyed,10
0,6707,425,False,False,nan,-4.8991357404738665,0.0,0.0,92.87734593509231,-598371.5720399551,99.39776143373456,179.35327234736616,vessel_destroyed,11
0,6720,426,False,False,nan,-4.877913549542427,0.0,0.0,100.97749749966897,-598384.5969762346,110.37254951288924,179.1435347032042,vessel_destroyed,13
0,6730,427,False,False,nan,-4.910362223163247,1423.0450439453125,0.19764514499240451,84.53552165068686,-598380.5849152537,96.468679753365,181.63979535128513,vessel_destroyed,10
0,6744,428,False,False,nan,-4.866909545846283,0.0,0.0,106.64079445693642,-598357.4411390867,111.53694312239531,181.31144407190453,vessel_destroyed,14
0,6755,429,False,False,nan,-4.8980886256322265,1420.584228515625,0.19730336507161458,120.45162357331719,-598233.6705350472,102.52619997237343,188.3813659276532,vessel_destroyed,11
0,6766,430,False,False,nan,-4.897655535489321,4255.2939453125,0.5910130479600695,110.66357833880465,-598335.4021594198,105.06612496613525,181.96982108045086,vessel_destroyed,11
0,6780,431,False,False,nan,-4.866931420750916,0.0,0.0,137.87051085126586,-598344.504740763,111.90184152149595,183.6698738161785,vessel_destroyed,14
0,6793,432,False,False,nan,-4.87742911092937,0.0,0.0,106.45693662390113,-598331.2443105967,107.25659079756588,182.66231917535478,vessel_destroyed,13
0,6807,433,False,False,nan,-4.866864237934351,0.0,0.0,116.97248269501142,-598346.659051454,112.112472550245,182.4180094527496,vessel_destroyed,14
0,6819,434,False,False,nan,-4.887882483191788,0.0,0.0,71.02011242473964,-598263.6766009715,103.6313592948718,184.29657696649127,vessel_destroyed,12
0,6833,435,False,False,nan,-4.866475038230419,0.0,0.0,102.6431147500407,-598350.8956235719,114.7804461659398,181.3612674848254,vessel_destroyed,14
0,6843,436,False,False,nan,-4.910456779412925,1423.1123046875,0.19765448676215278,74.15739481127821,-598417.0517927335,95.44742618734017,182.5996202772266,vessel_destroyed,10
0,6858,437,False,False,nan,-4.856286500580609,0.0,0.0,115.96989104012027,-598283.7124065828,117.26830194622744,185.5323946831917,vessel_destroyed,15
0,6870,438,False,False,nan,-4.888602728955448,0.0,0.0,97.21933745010756,-598371.1328569324,104.37125916138757,179.65548096880843,vessel_destroyed,12
0,6884,439,False,False,nan,-4.866842924617231,0.0,0.0,111.3660771891009,-598284.189867969,111.89215791749302,185.28478806480564,vessel_destroyed,14
0,6898,440,False,False,nan,-4.866967793554068,0.0,0.0,110.21974341210444,-598326.6086788783,111.3692103321664,183.04812421026014,vessel_destroyed,14
0,6912,441,False,False,nan,-4.866849552839994,0.0,0.0,111.10168374411296,-598342.0185754967,112.27996391872875,182.22861875707062,vessel_destroyed,14
0,6924,442,False,False,nan,-4.888027388602495,0.0,0.0,101.67537214362528,-598296.1110319752,98.6221323099453,184.28617588748529,vessel_destroyed,12
0,6938,443,False,False,nan,-4.866443949751556,0.0,0.0,115.15410030563362,-598356.3113940608,114.79717715189327,181.80111215703087,vessel_destroyed,14
0,6949,444,False,False,nan,-4.897809072397649,0.0,0.0,95.78132354991976,-598318.5571380917,101.21062676690053,183.10198748534148,vessel_destroyed,11
0,6962,445,False,False,nan,-4.87709638196975,0.0,0.0,109.18142780242488,-598305.255513548,104.35411770350765,184.19872782243866,vessel_destroyed,13
0,6975,446,False,False,nan,-4.877307439222932,0.0,0.0,69.38111702911556,-598268.4476336358,108.19626571680419,184.03252645710623,vessel_destroyed,13
0,6989,447,False,False,nan,-4.8662838796153665,0.0,0.0,115.45966272545047,-598327.7616047997,116.769148526364,183.24231126388008,vessel_destroyed,14
0,7000,448,False,False,nan,-4.899174302816391,0.0,0.0,92.67533033003565,-598404.3907679629,100.06905469996855,179.02679758879188,vessel_destroyed,11
0,7011,449,False,False,nan,-4.8977301344275475,4258.95751953125,0.5915218777126736,107.39915647299495,-598311.1795146188,104.47463074245024,183.36687920816564,vessel_destroyed,11
0,7024,450,False,False,nan,-4.877393105067313,0.0,0.0,113.42860583565198,-598330.3489261627,107.69417340273503,183.11235344530408,vessel_destroyed,13
0,7037,451,False,False,nan,-4.877349968999624,0.0,0.0,105.42122932942584,-598344.6513323148,107.83204178640153,181.89851930467935,vessel_destroyed,13
0,7048,452,False,False,nan,-4.90029033087194,0.0,0.0,81.26482552371453,-598389.542036855,99.57683474232908,180.56119841978204,vessel_destroyed,11
0,7062,453,False,False,nan,-4.866797337308526,0.0,0.0,111.6280918836128,-598332.0645641288,112.71322431357112,182.82114438515865,vessel_destroyed,14
0,7075,454,False,False,nan,-4.877476763911545,0.0,0.0,124.31884725601412,-598310.5280698552,107.26057278376538,184.72887439646914,vessel_destroyed,13
0,7089,455,False,False,nan,-4.8670796528458595,0.0,0.0,106.57203719241079,-598334.0097826491,110.34311404475011,182.52623699085314,vessel_destroyed,14
0,7102,456,False,False,nan,-4.8770089177414775,0.0,0.0,109.96698787913192,-598302.352439605,106.10997186729219,184.39957024105777,vessel_destroyed,13
0,7117,457,False,False,nan,-4.856674258597195,0.0,0.0,112.64735649479553,-598251.0543990912,113.4884404890472,187.0892127408262,vessel_destroyed,15
0,7130,458,False,False,nan,-4.876892924308777,0.0,0.0,110.53385166137014,-598329.3051310475,111.68610270135105,182.88229990506997,vessel_destroyed,13
0,7145,459,False,False,nan,-4.856279492378235,0.0,0.0,115.91042409581132,-598240.164739219,116.56710851634853,187.8180720329354,vessel_destroyed,15
0,7158,460,False,False,nan,-4.8775968523696065,0.0,0.0,129.1931279199198,-598268.618954145,105.65399621624965,187.1724154375022,vessel_destroyed,13
0,7171,461,False,False,nan,-4.876982775516808,0.0,0.0,88.91126422432717,-598408.8054709034,110.69443308608606,180.30485115752919,vessel_destroyed,13
0,7184,462,False,False,nan,-4.87685058452189,0.0,0.0,153.95462788501754,-598219.3364090062,106.27590767259244,191.0463863563232,vessel_destroyed,13
0,7196,463,False,False,nan,-4.888574413955212,0.0,0.0,97.16916232544463,-598451.625013839,106.6386248540366,178.4055436284688,vessel_destroyed,12
0,7208,464,False,False,nan,-4.888176660984755,1415.672119140625,0.19662112765842013,130.5202963189222,-598257.5736822445,101.11241124256048,187.74595502081462,vessel_destroyed,12
0,7222,465,False,False,nan,-4.86614481266588,0.0,0.0,117.4013348709559,-598241.2387168559,114.30189268907998,187.83314874140015,vessel_destroyed,14
0,7235,466,False,False,nan,-4.877842403948307,0.0,0.0,138.2146949704038,-598330.4198109073,106.19221554859541,184.43952190928783,vessel_destroyed,13
0,7246,467,False,False,nan,-4.897971131838858,0.0,0.0,118.6080118882237,-598165.3128964637,102.69663504010532,191.92262925586633,vessel_destroyed,11
0,7260,468,False,False,nan,-4.866841929964721,0.0,0.0,107.43149601435289,-598320.0773664705,112.50181305140723,183.3091635305734,vessel_destroyed,14
0,7270,469,False,False,nan,-4.909513955004513,0.0,0.0,83.48521873331629,-598407.6797721791,98.61426993308123,178.8788470929301,vessel_destroyed,10
0,7284,470,False,False,nan,-4.86679258570075,0.0,0.0,111.62192602199502,-598298.8137770706,112.54071841714904,184.59127579909355,vessel_destroyed,14
0,7297,471,False,False,nan,-4.877142475917935,0.0,0.0,108.5701163863996,-598325.7736610618,109.3660976588726,183.0436249236905,vessel_destroyed,13
0,7310,472,False,False,nan,-4.876884252764285,0.0,0.0,111.15103085828014,-598287.5106060634,111.06452124018688,185.06368829836288,vessel_destroyed,13
0,7321,473,False,False,nan,-4.898751276545227,0.0,0.0,96.14228194614407,-598370.7615249734,101.20967047498561,179.53964626223353,vessel_destroyed,11
0,7335,474,False,False,nan,-4.8668284406885505,0.0,0.0,107.81262175017036,-598338.141100844,112.26271013822407,182.38449863584867,vessel_destroyed,14
0,7348,475,False,False,nan,-4.877350606024265,0.0,0.0,107.18151377525646,-598292.8359129053,107.84425175259821,184.6678368796227,vessel_destroyed,13
0,7362,476,False,False,nan,-4.866611773148179,0.0,0.0,112.84260500618257,-598349.6043035513,114.11887837655377,182.01731080973516,vessel_destroyed,14
0,7376,477,False,False,nan,-4.866129177622497,0.0,0.0,118.3148884321563,-598172.3751642739,113.94357716757804,191.42149574945657,vessel_destroyed,14
0,7389,478,False,False,nan,-4.87680306378752,0.0,0.0,120.24780318816192,-598146.65202208,105.86767446808517,192.98123364445624,vessel_destroyed,13
0,7401,479,False,False,nan,-4.887526631355286,1417.302001953125,0.19684750027126735,133.99274181190412,-598341.0027402542,106.40443590132054,183.60257258827403,vessel_destroyed,12
0,7416,480,False,False,nan,-4.85629871673882,0.0,0.0,115.6807064129971,-598360.9858755476,116.24562237039208,181.5136428019643,vessel_destroyed,15
0,7427,481,False,False,nan,-4.89922471717,0.0,0.0,92.42782129033003,-598376.2762862259,101.93261961056851,178.82338451203196,vessel_destroyed,11
0,7441,482,False,False,nan,-4.866894731298089,0.0,0.0,110.9814327097265,-598311.2630720033,111.3652857177658,183.84026372535968,vessel_destroyed,14
0,7453,483,False,False,nan,-4.887348969466984,1418.04150390625,0.19695020887586806,117.32297468045726,-598115.3532554323,107.78663843730465,194.3477192407258,vessel_destroyed,12
0,7466,484,False,False,nan,-4.877163575962186,0.0,0.0,108.88284630631097,-598292.0930096331,109.58253779297229,184.80635914400006,vessel_destroyed,13
0,7480,485,False,False,nan,-4.866368715651333,0.0,0.0,115.17899911326822,-598318.4087936076,115.9563211556524,183.64896909583115,vessel_destroyed,14
0,7493,486,False,False,nan,-4.878486413508654,0.0,0.0,113.06765485345386,-598308.4941803766,106.92718958808109,184.23931667487795,vessel_destroyed,13
0,7506,487,False,False,nan,-4.877220586873591,0.0,0.0,106.40697121038102,-598329.8493915101,108.9608626611298,182.71577310389418,vessel_destroyed,13
0,7520,488,False,False,nan,-4.866756706498563,0.0,0.0,112.20298933854792,-598310.1767752393,112.39838279655669,183.9032953418962,vessel_destroyed,14
0,7533,489,False,False,nan,-4.878094690851867,1414.9683837890625,0.1965233866373698,77.03712986013852,-598395.7634260493,105.88240723311901,183.9393053796196,vessel_destroyed,13
0,7545,490,False,False,nan,-4.887709876522422,0.0,0.0,121.92869866336696,-598259.943451213,105.20503096352331,187.2573448587559,vessel_destroyed,12
0,7559,491,False,False,nan,-4.867731126025319,0.0,0.0,104.18660313822329,-598090.9589724244,109.05857064551674,195.17321309761186,vessel_destroyed,14
0,7573,492,False,False,nan,-4.866408300586045,0.0,0.0,114.56184683099855,-598260.1206732551,115.47431872645393,186.72070010316875,vessel_destroyed,14
