seed,train_step,episode,step_in_episode,eval_flag,success,orbit_time_s,total_return,reward_total,reward_potential,reward_alive,reward_overshoot,reward_orbit_bonus,reward_failure_penalty,reward_ground_penalty,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,altitude,max_altitude,speed,max_speed,termination_reason,actor_loss,critic_loss,alpha,loss_alpha
0,6568,454,1,False,False,nan,0.010263611562550068,0.01026361201889813,0.00026361201889812946,0.01,0.0,0.0,0.0,0.0,7180.6357421875,0.9973105197482639,88.50669045641553,-598443.8828190106,87.6591846626252,87.6591846626252,174.52705692771812,174.52705692771812,,-11081.3515625,493.04571533203125,3.9427435398101807,-7.526850700378418
0,6569,454,2,False,False,nan,0.020729447714984417,0.01046583591029048,0.00046583591029047966,0.01,0.0,0.0,0.0,0.0,7157.6806640625,0.994122314453125,92.233379617217,-598439.1006842568,90.5395531966351,90.5395531966351,174.8405756379748,174.8405756379748,,-9337.3740234375,452.8989562988281,3.9438276290893555,-7.1393938064575195
0,6570,454,3,False,False,nan,0.03125948738306761,0.010530040124431253,0.0005300401244312525,0.01,0.0,0.0,0.0,0.0,7134.9892578125,0.9909707302517361,96.47370173083618,-598409.0034048033,94.21226948243566,94.21226948243566,176.54222941702977,176.54222941702977,,-9307.080078125,380.0335388183594,3.9449105262756348,-6.831659317016602
0,6571,454,4,False,False,nan,0.04193468019366264,0.010675192568451166,0.0006751925684511662,0.01,0.0,0.0,0.0,0.0,7112.5009765625,0.9878473578559028,101.87524148495868,-598390.9800159307,98.50464709103107,98.50464709103107,177.59497274757652,177.59497274757652,,-9428.13671875,357.16455078125,3.9459993839263916,-7.313051223754883
0,6572,454,5,False,False,nan,0.052552029490470886,0.010617349287495017,0.000617349287495017,0.01,0.0,0.0,0.0,0.0,7093.1748046875,0.9851631673177084,106.81404254154768,-598358.9522839966,103.46004134404939,103.46004134404939,179.34297489165687,179.34297489165687,,-10649.4501953125,793.0731201171875,3.947099447250366,-7.682476043701172
0,6573,454,6,False,False,nan,0.06301003135740757,0.010458002323284745,0.0004580023232847452,0.01,0.0,0.0,0.0,0.0,7075.88330078125,0.9827615695529514,110.47805364837404,-598311.7554687897,107.89256165374536,107.89256165374536,181.84879485163776,181.84879485163776,,-9024.79296875,455.93182373046875,3.9482016563415527,-7.1411261558532715
0,6574,454,7,False,False,nan,0.07320917956531048,0.010199148198589683,0.00019914819858968258,0.01,0.0,0.0,0.0,0.0,7064.33984375,0.9811583116319444,112.07124646753073,-598268.9387155387,111.04640452610329,111.04640452610329,184.04669723489278,184.04669723489278,,-10557.0751953125,377.4765319824219,3.9493088722229004,-7.359736442565918
0,6575,454,8,False,False,nan,0.08325836528092623,0.01004918547347188,4.918547347187996e-05,0.01,0.0,0.0,0.0,0.0,7055.55615234375,0.9799383544921875,112.46472233987879,-598228.7159525199,112.45823566929903,112.45823566929903,186.11142000734142,186.11142000734142,,-10398.08984375,550.54248046875,3.950413942337036,-6.933648109436035
0,6576,454,9,False,False,nan,0.0932420426979661,0.009983677407726646,-1.632259227335453e-05,0.01,0.0,0.0,0.0,0.0,7050.7861328125,0.9792758517795139,112.33414637914393,-598203.4429534428,111.34857873013243,112.45823566929903,187.48177223572998,187.48177223572998,,-10440.26171875,490.2630310058594,3.951514482498169,-6.7292070388793945
0,6577,454,10,False,False,nan,0.10322612151503563,0.009984079040586949,-1.5920959413051605e-05,0.01,0.0,0.0,0.0,0.0,7049.54052734375,0.9791028510199653,112.20677297527436,-598196.1357016716,107.1553305319976,112.45823566929903,188.0734748998075,188.0734748998075,,-8517.189453125,545.5260009765625,3.952596426010132,-5.860958099365234
0,6578,454,11,False,False,nan,0.11320688761770725,0.009980765860527754,-1.923413947224617e-05,0.01,0.0,0.0,0.0,0.0,7049.2158203125,0.9790577528211806,112.05290541204158,-598193.4657761501,99.72498677135445,112.45823566929903,188.59060455553134,188.59060455553134,,-9888.2724609375,588.4493408203125,3.9536778926849365,-6.849328517913818
0,6579,454,12,False,False,nan,0.12318868935108185,0.009981801956892014,-1.819804310798645e-05,0.01,0.0,0.0,0.0,0.0,7048.7626953125,0.9789948187934028,111.90731734980363,-598189.6323900194,88.62802539148834,112.45823566929903,189.35671042874787,189.35671042874787,,-9887.9736328125,516.9375610351562,3.9547626972198486,-7.100197792053223
0,6580,454,13,False,False,nan,-4.876811310648918,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,110.01126912340987,-598185.5011870357,75.14155478985049,112.45823566929903,190.16853072697222,190.16853072697222,vessel_destroyed,-10267.0576171875,552.2430419921875,3.9558513164520264,-7.195619583129883
0,6581,455,1,False,False,nan,0.010272075422108173,0.010272075412794948,0.0002720754127949476,0.01,0.0,0.0,0.0,0.0,7181.0029296875,0.9973615180121528,88.59158021654002,-598439.3164725661,87.69478026079014,87.69478026079014,174.78487846685192,174.78487846685192,,-8837.8486328125,808.4071655273438,3.9569311141967773,-6.356724739074707
0,6582,455,2,False,False,nan,0.020799641497433186,0.01052756629884243,0.0005275662988424301,0.01,0.0,0.0,0.0,0.0,7156.1865234375,0.993914794921875,92.81210895872209,-598441.3454350156,90.89712599397171,90.89712599397171,174.7275175050019,174.78487846685192,,-9408.3720703125,418.2203674316406,3.958010196685791,-6.855131149291992
0,6583,455,3,False,False,nan,0.03134710527956486,0.01054746400564909,0.0005474640056490898,0.01,0.0,0.0,0.0,0.0,7134.669921875,0.9909263780381945,97.19181547372136,-598417.2019302803,94.70439149788581,94.70439149788581,176.10099644971586,176.10099644971586,,-9757.0576171875,390.40460205078125,3.9590938091278076,-7.144424915313721
0,6584,455,4,False,False,nan,0.04207007214426994,0.010722967088222504,0.0007229670882225037,0.01,0.0,0.0,0.0,0.0,7111.77197265625,0.9877461073133681,102.9755545987282,-598403.4091456103,99.20698819356039,99.20698819356039,176.93271494033323,176.93271494033323,,-9585.3115234375,268.9204406738281,3.960167407989502,-6.2445878982543945
0,6585,455,5,False,False,nan,0.05272037163376808,0.010650299480184913,0.0006502994801849127,0.01,0.0,0.0,0.0,0.0,7092.7314453125,0.9851015896267361,108.1779464315623,-598377.4915131117,104.1426535632927,104.1426535632927,178.3689427859307,178.3689427859307,,-9665.248046875,440.416748046875,3.961231231689453,-6.247983932495117
0,6586,455,6,False,False,nan,0.06330889742821455,0.010588526017963886,0.0005885260179638863,0.01,0.0,0.0,0.0,0.0,7074.24853515625,0.9825345187717014,112.8861544590909,-598336.4695905113,109.06531397206709,109.06531397206709,180.58498026004727,180.58498026004727,,-10396.87890625,329.04022216796875,3.9622931480407715,-6.617527008056641
0,6587,455,7,False,False,nan,0.07360027078539133,0.010291373580694199,0.0002913735806941986,0.01,0.0,0.0,0.0,0.0,7062.267578125,0.9808704969618055,115.2171440316597,-598298.5173834272,113.15322088263929,113.15322088263929,182.52781839274581,182.52781839274581,,-9958.427734375,563.3175659179688,3.9633519649505615,-6.560007572174072
0,6588,455,8,False,False,nan,0.08372679818421602,0.010126527156680823,0.00012652715668082237,0.01,0.0,0.0,0.0,0.0,7051.43798828125,0.9793663872612848,116.2293633922236,-598253.6842819308,115.81880493590143,115.81880493590143,184.81915598696534,184.81915598696534,,-10053.4052734375,319.59002685546875,3.9644088745117188,-6.647097587585449
0,6589,455,9,False,False,nan,0.09373120311647654,0.010004405155777931,4.405155777931213e-06,0.01,0.0,0.0,0.0,0.0,7045.49560546875,0.9785410563151041,116.26460549689364,-598224.0560288469,116.09936923277564,116.09936923277564,186.3625246208527,186.3625246208527,,-9879.1142578125,416.7897644042969,3.9654669761657715,-6.812824249267578
0,6590,455,10,False,False,nan,0.10368795692920685,0.00995675403624773,-4.3245963752269745e-05,0.01,0.0,0.0,0.0,0.0,7030.9814453125,0.9765252007378472,115.91863511281554,-598143.1265323784,113.7610422904836,116.09936923277564,190.6508960793303,190.6508960793303,,-9864.2724609375,309.8200988769531,3.9665284156799316,-6.918482303619385
0,6591,455,11,False,False,nan,0.113670545630157,0.009982588924467564,-1.741107553243637e-05,0.01,0.0,0.0,0.0,0.0,7028.20849609375,0.9761400689019097,115.77934833057225,-598126.0959852056,108.82214529742487,116.09936923277564,191.76511175853534,191.76511175853534,,-8689.2392578125,437.4345703125,3.9675912857055664,-6.84358024597168
0,6592,455,12,False,False,nan,0.12365023419260979,0.009979689018800855,-2.0310981199145317e-05,0.01,0.0,0.0,0.0,0.0,7027.4033203125,0.9760282389322916,115.61685907898936,-598119.7317306895,101.08132620260585,116.09936923277564,192.47481450127958,192.47481450127958,,-9563.64453125,653.4490356445312,3.9686591625213623,-7.108269214630127
0,6593,455,13,False,False,nan,-4.87634976580739,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,1405.4146728515625,0.1951964823404948,114.42750576196704,-598167.9051291653,87.16130624886137,116.09936923277564,190.67620352444854,192.47481450127958,vessel_destroyed,-10233.044921875,520.472900390625,3.969740390777588,-7.640641212463379
0,6594,456,1,False,False,nan,0.01027201022952795,0.010272010220214725,0.00027201022021472454,0.01,0.0,0.0,0.0,0.0,7179.7880859375,0.9971927897135416,88.45987986004911,-598437.8741817011,87.61288861522917,87.61288861522917,174.8626115896529,174.8626115896529,,-10297.3427734375,377.13031005859375,3.970829963684082,-7.4148850440979
0,6595,456,2,False,False,nan,0.02072636503726244,0.010454355031251908,0.00045435503125190735,0.01,0.0,0.0,0.0,0.0,7157.26171875,0.9940641276041666,92.09471921098884,-598434.7840605788,90.45936261175666,90.45936261175666,175.07804254377183,175.07804254377183,,-9888.009765625,604.4891967773438,3.971921920776367,-7.083209037780762
0,6596,456,3,False,False,nan,0.0312658017501235,0.010539437169209123,0.0005394371692091227,0.01,0.0,0.0,0.0,0.0,7135.041015625,0.9909779188368055,96.41021313739475,-598407.1064502882,94.13958302198444,94.13958302198444,176.64754576238914,176.64754576238914,,-11140.5654296875,485.49603271484375,3.973015308380127,-7.035272598266602
0,6597,456,4,False,False,nan,0.04194413498044014,0.010678333453834057,0.0006783334538340569,0.01,0.0,0.0,0.0,0.0,7112.35888671875,0.987827623155382,101.83687850472052,-598387.3446633432,98.55079771019518,98.55079771019518,177.78987855822106,177.78987855822106,,-9827.81640625,528.2642211914062,3.9741013050079346,-6.461273670196533
0,6598,456,5,False,False,nan,0.052566906437277794,0.010622771913185716,0.0006227719131857157,0.01,0.0,0.0,0.0,0.0,7092.84375,0.9851171875,106.81905886449385,-598355.4560328273,103.32177286152728,103.32177286152728,179.54083246079907,179.54083246079907,,-10023.3564453125,527.1444702148438,3.975184440612793,-6.73214054107666
0,6599,456,6,False,False,nan,0.06297467462718487,0.010407767947763205,0.0004077679477632046,0.01,0.0,0.0,0.0,0.0,7078.025390625,0.98305908203125,110.08119704411365,-598318.7166937954,107.50144759530667,107.50144759530667,181.47492794594226,181.47492794594226,,-9796.9423828125,400.54656982421875,3.9762632846832275,-6.5864152908325195
0,6600,456,7,False,False,nan,0.07315331604331732,0.010178641639649868,0.000178641639649868,0.01,0.0,0.0,0.0,0.0,7067.81640625,0.9816411675347222,111.51033136632759,-598285.3813936024,110.66388982650824,110.66388982650824,183.164159396258,183.164159396258,,-10219.291015625,394.46832275390625,3.9773449897766113,-7.073772430419922
0,6601,456,8,False,False,nan,0.08319542650133371,0.010042110914364457,4.211091436445713e-05,0.01,0.0,0.0,0.0,0.0,7058.89208984375,0.9804016791449652,111.84722135064658,-598249.7377016242,111.8471435548272,111.8471435548272,185.00681592011193,185.00681592011193,,-10790.734375,578.32861328125,3.9784326553344727,-7.258159637451172
0,6602,456,9,False,False,nan,0.09316117037087679,0.009965743627399206,-3.425637260079384e-05,0.01,0.0,0.0,0.0,0.0,7049.4326171875,0.9790878634982639,111.57317341002636,-598206.4641886482,110.5340537027223,111.8471435548272,187.32766090828193,187.32766090828193,,-10410.7353515625,395.6471862792969,3.9795291423797607,-7.430095195770264
0,6603,456,10,False,False,nan,0.10311728995293379,0.009956119572743774,-4.388042725622654e-05,0.01,0.0,0.0,0.0,0.0,7028.21826171875,0.9761414252387153,111.22212801827118,-598103.9287489189,106.63889338972513,111.8471435548272,192.76902349284674,192.76902349284674,,-10245.0556640625,436.36956787109375,3.9806246757507324,-6.92560338973999
0,6604,456,11,False,False,nan,0.11313028633594513,0.01001299660652876,1.2996606528759003e-05,0.01,0.0,0.0,0.0,0.0,7020.60595703125,0.9750841606987847,111.32609855209012,-598065.0003978041,99.4199111899361,111.8471435548272,195.09523464141924,195.09523464141924,,-10835.0263671875,390.6780090332031,3.98172926902771,-7.54652738571167
0,6605,456,12,False,False,nan,0.12310516182333231,0.009974875245243311,-2.512475475668907e-05,0.01,0.0,0.0,0.0,0.0,7019.93408203125,0.9749908447265625,111.12509786628652,-598060.4450546575,89.32115550281014,111.8471435548272,195.81899209370846,195.81899209370846,,-10376.576171875,490.23016357421875,3.9828381538391113,-7.299010276794434
0,6606,456,13,False,False,nan,0.13305741641670465,0.00995225458405912,-4.7745415940880775e-05,0.01,0.0,0.0,0.0,0.0,7019.67041015625,0.9749542236328125,110.74313441466074,-598056.840980317,75.70954248006456,111.8471435548272,196.65922731015533,196.65922731015533,,-9447.083984375,565.806640625,3.983952045440674,-7.3426103591918945
0,6607,456,14,False,False,nan,-4.866942583583295,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,110.68307783978526,-598056.2662942919,73.58123146300204,111.8471435548272,196.79082028506033,196.79082028506033,vessel_destroyed,-10003.36328125,482.40740966796875,3.985063076019287,-6.917298316955566
0,6608,457,1,False,False,nan,0.010273047722876072,0.010273047480732203,0.00027304748073220253,0.01,0.0,0.0,0.0,0.0,7180.5986328125,0.9973053656684028,88.57375126238912,-598441.237428384,87.67627383803483,87.67627383803483,174.67766290509047,174.67766290509047,,-9873.0078125,602.87646484375,3.986172676086426,-6.925572395324707
0,6609,457,2,False,False,nan,0.020765491761267185,0.010492443796247244,0.0004924437962472439,0.01,0.0,0.0,0.0,0.0,7157.0576171875,0.9940357801649305,92.51329917553812,-598439.8654211109,90.7294031814672,90.7294031814672,174.8028696050704,174.8028696050704,,-9618.91015625,332.0968017578125,3.987279176712036,-6.865849494934082
0,6610,457,3,False,False,nan,0.03130227793008089,0.010536786392331124,0.0005367863923311234,0.01,0.0,0.0,0.0,0.0,7134.68994140625,0.9909291585286458,96.80759429919999,-598407.1092851461,94.40803296421655,94.40803296421655,176.6544301169516,176.6544301169516,,-10033.58984375,512.1776123046875,3.9883854389190674,-7.00635290145874
0,6611,457,4,False,False,nan,0.0418663052842021,0.010564027577638626,0.0005640275776386261,0.01,0.0,0.0,0.0,0.0,7115.48779296875,0.9882621934678819,101.31980967090931,-598390.2381366967,98.45538786181714,98.45538786181714,177.60793285681345,177.60793285681345,,-9523.298828125,399.85943603515625,3.989490032196045,-6.923816680908203
0,6612,457,5,False,False,nan,0.05245754588395357,0.01059124082326889,0.0005912408232688904,0.01,0.0,0.0,0.0,0.0,7095.9541015625,0.9855491807725695,106.04974303161725,-598358.2572878887,102.79458643950056,102.79458643950056,179.37559069502205,179.37559069502205,,-10314.08984375,562.2742919921875,3.9905974864959717,-7.170806407928467
0,6613,457,6,False,False,nan,0.0628199428319931,0.010362397404387593,0.00036239740438759327,0.01,0.0,0.0,0.0,0.0,7082.24658203125,0.9836453586154514,108.94891661929432,-598324.2816519518,106.99323166534305,106.99323166534305,181.1422009090497,181.1422009090497,,-10230.8779296875,576.521484375,3.9917054176330566,-7.05731201171875
0,6614,457,7,False,False,nan,0.07294621970504522,0.010126276863738895,0.00012627686373889446,0.01,0.0,0.0,0.0,0.0,7073.3798828125,0.9824138726128472,109.95913142245263,-598294.5107720512,109.58995480206795,109.58995480206795,182.65236183520008,182.65236183520008,,-10357.6953125,439.216552734375,3.992811441421509,-6.91245174407959
0,6615,457,8,False,False,nan,0.08295575436204672,0.010009534414857626,9.534414857625961e-06,0.01,0.0,0.0,0.0,0.0,7065.5888671875,0.981331787109375,110.03540740301833,-598262.3979873013,109.92496382910758,109.92496382910758,184.3448563442177,184.3448563442177,,-10102.1875,415.09600830078125,3.9939212799072266,-7.250234603881836
0,6616,457,9,False,False,nan,0.09287011530250311,0.009914361396804452,-8.563860319554806e-05,0.01,0.0,0.0,0.0,0.0,7048.22802734375,0.9789205593532986,109.35029713169206,-598181.3802682642,107.96797453553881,109.92496382910758,188.64692575790866,188.64692575790866,,-11536.91796875,461.9036560058594,3.995037794113159,-7.465205192565918
0,6617,457,10,False,False,nan,0.10274599585682154,0.009875880312174559,-0.00012411968782544136,0.01,0.0,0.0,0.0,0.0,7025.31689453125,0.9757384575737847,108.35734119417612,-598060.852438286,103.69413918908685,109.92496382910758,194.93921492088208,194.93921492088208,,-11578.921875,554.96533203125,3.996157169342041,-7.248725414276123
0,6618,457,11,False,False,nan,0.11269695498049259,0.009950958881527186,-4.904111847281456e-05,0.01,0.0,0.0,0.0,0.0,7021.18701171875,0.9751648627387153,107.96500904555432,-598036.6164979324,96.58069232013077,109.92496382910758,196.48265422424305,196.48265422424305,,-9646.8505859375,399.5130310058594,3.9972808361053467,-7.400996208190918
0,6619,457,12,False,False,nan,0.12263952102512121,0.009942566500976682,-5.743349902331829e-05,0.01,0.0,0.0,0.0,0.0,7021.09326171875,0.975151841905382,107.50554810534231,-598034.6920658769,86.3130072465865,109.92496382910758,197.06691555485722,197.06691555485722,,-9411.734375,515.9365234375,3.998403787612915,-7.0639328956604
0,6620,457,13,False,False,nan,0.13256970513612032,0.009930184567347169,-6.981543265283108e-05,0.01,0.0,0.0,0.0,0.0,7020.7236328125,0.9751005045572917,106.94702256924938,-598030.3504310251,73.41369317285717,109.92496382910758,197.8941644626453,197.8941644626453,,-11106.3125,552.6187744140625,3.9995288848876953,-7.2531938552856445
0,6621,457,14,False,False,nan,-4.86743029486388,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,106.88075375068001,-598029.7987171704,71.8574994422961,109.92496382910758,197.99516240647537,197.99516240647537,vessel_destroyed,-10129.0,554.309326171875,4.000651836395264,-6.984597206115723
0,6622,458,1,False,False,nan,0.010226838290691376,0.010226838747039438,0.0002268387470394373,0.01,0.0,0.0,0.0,0.0,7181.021484375,0.9973640950520833,88.12936847668607,-598439.9846691554,87.46352309139911,87.46352309139911,174.7347488877967,174.7347488877967,,-9421.14453125,342.7958984375,4.001764297485352,-6.439577579498291
0,6623,458,2,False,False,nan,0.02065041195601225,0.010423573656007648,0.0004235736560076475,0.01,0.0,0.0,0.0,0.0,7157.49609375,0.9940966796875,91.5179605698213,-598435.8040464841,90.14559094968718,90.14559094968718,175.00662696832816,175.00662696832816,,-10090.0966796875,414.4559020996094,4.002874374389648,-6.910299301147461
0,6624,458,3,False,False,nan,0.031176448799669743,0.010526036601513624,0.0005260366015136242,0.01,0.0,0.0,0.0,0.0,7134.517578125,0.9909052191840277,95.72625057387631,-598419.2083339811,93.51321236323565,93.51321236323565,175.97495281385665,175.97495281385665,,-10208.8515625,535.0370483398438,4.003986835479736,-7.167555332183838
0,6625,458,4,False,False,nan,0.041859397664666176,0.010682949321344495,0.0006829493213444948,0.01,0.0,0.0,0.0,0.0,7111.46728515625,0.9877037896050347,101.1898462389363,-598403.1986909283,97.92564266955014,97.92564266955014,176.9168876850075,176.9168876850075,,-10204.7392578125,254.4272918701172,4.005104064941406,-7.360147476196289
0,6626,458,5,False,False,nan,0.05259601678699255,0.010736619113013149,0.0007366191130131483,0.01,0.0,0.0,0.0,0.0,7089.45068359375,0.9846459282769098,107.08280246972572,-598376.3334627043,103.01451705570798,103.01451705570798,178.4343949004001,178.4343949004001,,-9729.8994140625,498.80828857421875,4.006219387054443,-6.973201751708984
0,6627,458,6,False,False,nan,0.06324328575283289,0.010647269189357758,0.0006472691893577576,0.01,0.0,0.0,0.0,0.0,7070.12158203125,0.9819613308376736,112.26095625048038,-598335.6397672165,108.07681039813906,108.07681039813906,180.6496985703666,180.6496985703666,,-11471.12890625,512.6354370117188,4.007345199584961,-7.712618827819824
0,6628,458,7,False,False,nan,0.07363131456077099,0.01038802856579423,0.0003880285657942295,0.01,0.0,0.0,0.0,0.0,7055.548828125,0.9799373372395833,115.36517766932957,-598290.6376598637,112.93893005431164,112.93893005431164,182.96764824164256,182.96764824164256,,-11047.2529296875,427.29913330078125,4.008474349975586,-7.318891525268555
0,6629,458,8,False,False,nan,0.08374516852200031,0.010113854184746742,0.00011385418474674225,0.01,0.0,0.0,0.0,0.0,7047.0,0.97875,116.27601183135994,-598256.3570762645,115.76604404184036,115.76604404184036,184.6833733669214,184.6833733669214,,-10521.05078125,498.8662414550781,4.0096049308776855,-7.28133487701416
0,6630,458,9,False,False,nan,0.09375867620110512,0.01001350766979158,1.3507669791579247e-05,0.01,0.0,0.0,0.0,0.0,7037.7890625,0.977470703125,116.38407666271087,-598212.2219005357,116.31088432890829,116.31088432890829,186.97565338207232,186.97565338207232,,-10168.130859375,476.37322998046875,4.010730743408203,-6.823901176452637
0,6631,458,10,False,False,nan,0.10371800605207682,0.00995933030731976,-4.066969268023968e-05,0.01,0.0,0.0,0.0,0.0,7020.22705078125,0.9750315348307291,116.0587200402515,-598119.6796396377,114.49596256797668,116.31088432890829,191.81522554154665,191.81522554154665,,-9248.494140625,514.392333984375,4.011844158172607,-6.328883171081543
0,6632,458,11,False,False,nan,0.11370018310844898,0.009982176814228296,-1.782318577170372e-05,0.01,0.0,0.0,0.0,0.0,7016.70654296875,0.9745425754123264,115.91613268386573,-598099.814068367,109.64510485960636,116.31088432890829,193.06115375788042,193.06115375788042,,-9939.634765625,470.90338134765625,4.012948036193848,-6.457127571105957
0,6633,458,12,False,False,nan,0.1236779373139143,0.009977754196152091,-2.2245803847908974e-05,0.01,0.0,0.0,0.0,0.0,7016.55810546875,0.974521959092882,115.73816870676819,-598097.8887537493,101.89617005945183,116.31088432890829,193.54235524364952,193.54235524364952,,-10903.369140625,432.38482666015625,4.01405143737793,-6.924254417419434
0,6634,458,13,False,False,nan,0.13364394009113312,0.00996600323356688,-3.3996766433119774e-05,0.01,0.0,0.0,0.0,0.0,7016.40185546875,0.9745002577039931,115.4661953006871,-598095.064738965,91.14673959172796,116.31088432890829,194.21435336201108,194.21435336201108,,-9985.44921875,662.0062255859375,4.0151472091674805,-6.517948150634766
0,6635,458,14,False,False,nan,-4.866356059908867,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,4209.83447265625,0.5846992323133681,115.9610022152774,-598090.595743014,74.991844560951,116.31088432890829,195.27627284789924,195.27627284789924,vessel_destroyed,-9314.171875,407.332763671875,4.016242027282715,-6.835701942443848
0,6636,459,1,False,False,nan,0.010234040208160877,0.010234040198847652,0.00023404019884765148,0.01,0.0,0.0,0.0,0.0,7180.75146484375,0.9973265923394097,88.28492202132475,-598445.8621410944,87.6270806073444,87.6270806073444,174.4057726385449,174.4057726385449,,-10296.3251953125,537.9410400390625,4.017348289489746,-7.6393537521362305
0,6637,459,2,False,False,nan,0.02058371715247631,0.010349676702171564,0.0003496767021715641,0.01,0.0,0.0,0.0,0.0,7159.60009765625,0.994388902452257,91.08233305346221,-598429.9222157432,89.91402128071059,89.91402128071059,175.3229242032072,175.3229242032072,,-10280.796875,408.7964782714844,4.018469333648682,-7.928136825561523
0,6638,459,3,False,False,nan,0.03109372779726982,0.010510010868310929,0.0005100108683109283,0.01,0.0,0.0,0.0,0.0,7136.521484375,0.9911835394965278,95.1624225389678,-598420.7019522137,93.21086816908792,93.21086816908792,175.87771767251957,175.87771767251957,,-10351.19140625,531.90234375,4.019590854644775,-7.148144721984863
0,6639,459,4,False,False,nan,0.0415944866836071,0.010500759342685342,0.0005007593426853418,0.01,0.0,0.0,0.0,0.0,7115.72314453125,0.9882948811848958,99.16849677287973,-598401.4279412809,96.697771969717,96.697771969717,176.97112505667872,176.97112505667872,,-10287.923828125,649.912109375,4.0207109451293945,-6.974654197692871
0,6640,459,5,False,False,nan,0.05213154386729002,0.01053705764003098,0.0005370576400309801,0.01,0.0,0.0,0.0,0.0,7097.1708984375,0.9857181803385416,103.46495674387552,-598383.3741237812,100.62019447854254,100.62019447854254,177.98278460027353,177.98278460027353,,-9590.9697265625,388.4332580566406,4.021822929382324,-6.584295272827148
0,6641,459,6,False,False,nan,0.0626384112983942,0.010506867654621601,0.0005068676546216011,0.01,0.0,0.0,0.0,0.0,7079.712890625,0.98329345703125,107.51989620353561,-598354.5087646784,104.6637491476722,104.6637491476722,179.55706018796982,179.55706018796982,,-8752.087890625,367.2083435058594,4.022925853729248,-6.453655242919922
0,6642,459,7,False,False,nan,0.07292398810386658,0.010285577261820436,0.0002855772618204355,0.01,0.0,0.0,0.0,0.0,7067.82763671875,0.9816427273220486,109.804514270043,-598324.5117080179,108.22133625869174,108.22133625869174,181.10938849966658,181.10938849966658,,-10546.3701171875,527.547607421875,4.024025917053223,-6.7355637550354
0,6643,459,8,False,False,nan,0.08302926551550627,0.010105277867987752,0.00010527786798775196,0.01,0.0,0.0,0.0,0.0,7059.37548828125,0.9804688178168403,110.64673308492638,-598294.9110754725,110.4408974929247,110.4408974929247,182.62201054369837,182.62201054369837,,-10987.2099609375,439.0267639160156,4.02512788772583,-7.085536479949951
0,6644,459,9,False,False,nan,0.09302397444844246,0.009994708923622966,-5.291076377034187e-06,0.01,0.0,0.0,0.0,0.0,7051.53564453125,0.9793799506293402,110.60440745158121,-598259.7331673214,110.34183690568898,110.4408974929247,184.49365373323923,184.49365373323923,,-10419.8583984375,578.7536010742188,4.026220321655273,-6.353756904602051
0,6645,459,10,False,False,nan,0.10292640887200832,0.009902434647083283,-9.756535291671753e-05,0.01,0.0,0.0,0.0,0.0,7037.578125,0.97744140625,109.82388551998883,-598183.551809467,107.69419817242306,110.4408974929247,188.57341089963685,188.57341089963685,,-10091.4951171875,413.1806640625,4.027307987213135,-6.597431182861328
0,6646,459,11,False,False,nan,0.11276830267161131,0.009841894023120403,-0.0001581059768795967,0.01,0.0,0.0,0.0,0.0,7015.2861328125,0.9743452962239584,108.55903973861132,-598046.6531413519,102.710473795305,110.4408974929247,195.7069560127735,195.7069560127735,,-10931.931640625,547.0040283203125,4.028396129608154,-6.894957065582275
0,6647,459,12,False,False,nan,0.1227148249745369,0.009946522293612361,-5.3477706387639046e-05,0.01,0.0,0.0,0.0,0.0,7012.587890625,0.9739705403645833,108.1312201457331,-598028.0640330976,95.57522024214268,110.4408974929247,196.96455874656183,196.96455874656183,,-11099.0234375,369.09454345703125,4.029483795166016,-6.843059539794922
0,6648,459,13,False,False,nan,0.13265718333423138,0.009942358117550612,-5.7641882449388504e-05,0.01,0.0,0.0,0.0,0.0,7012.2548828125,0.9739242892795139,107.67008346877992,-598024.2619894637,85.71750899963081,110.4408974929247,197.61954199209825,197.61954199209825,,-8939.4443359375,637.751953125,4.0305681228637695,-6.619919776916504
0,6649,459,14,False,False,nan,0.14258185867220163,0.009924675794318319,-7.532420568168163e-05,0.01,0.0,0.0,0.0,0.0,7011.56298828125,0.9738281928168403,107.0674894702388,-598017.5075927919,72.62012173654512,110.4408974929247,198.5705154089838,198.5705154089838,,-9762.443359375,781.338623046875,4.031658172607422,-7.2500386238098145
0,6650,459,15,False,False,nan,-4.857418141327798,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,106.94511080044322,-598016.2074523527,69.97340062411968,110.4408974929247,198.75893309393862,198.75893309393862,vessel_destroyed,-10325.302734375,286.27471923828125,4.0327534675598145,-7.1482367515563965
0,6651,460,1,False,False,nan,0.01026896107941866,0.010268961302936077,0.0002689613029360771,0.01,0.0,0.0,0.0,0.0,7180.88330078125,0.9973449028862847,88.38151929387823,-598443.1207576165,87.50407004915178,87.50407004915178,174.57137112482872,174.57137112482872,,-10956.3837890625,309.1887512207031,4.033849716186523,-6.985786437988281
