seed,train_step,episode,eval_flag,success,orbit_time_s,total_return,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,max_altitude,max_speed,termination_reason,episode_steps
0,2488,179,False,False,nan,-4.866056837141514,0.0,0.0,119.61024053825531,-598316.5372924469,117.05677865096368,184.1269451787615,vessel_destroyed,14
0,2501,180,False,False,nan,-4.8768237847834826,0.0,0.0,128.91132019774523,-598092.1949068628,113.81245080160443,196.11103631610132,vessel_destroyed,13
0,2516,181,False,False,nan,-4.855224598199129,0.0,0.0,123.42703322460875,-598332.1653272957,123.0633852162864,183.32160585952093,vessel_destroyed,15
0,2529,182,False,False,nan,-4.876327583566308,0.0,0.0,140.1681070413906,-598390.7661179313,115.521813117899,181.280422887609,vessel_destroyed,13
0,2542,183,False,False,nan,-4.876468350179493,0.0,0.0,146.52704284782521,-598379.5548561884,114.40281983755995,182.22985168626423,vessel_destroyed,13
0,2554,184,False,False,nan,-4.886845811270177,0.0,0.0,136.96850459079724,-598299.1165660605,111.22101620410103,186.0012262552643,vessel_destroyed,12
0,2567,185,False,False,nan,-4.876970044337213,0.0,0.0,150.8126712780213,-598400.1216112408,117.06112279684749,181.3566758718828,vessel_destroyed,13
0,2579,186,False,False,nan,-4.886867994442582,1419.6431884765625,0.19717266506618925,86.11616560758557,-598442.337942127,112.87086481612641,179.54133743697167,vessel_destroyed,12
0,2591,187,False,False,nan,-4.886878918856382,0.0,0.0,135.13392117770854,-598137.1849483759,110.92084613151383,194.15398356230182,vessel_destroyed,12
0,2603,188,False,False,nan,-4.886903223581612,0.0,0.0,138.49819779128302,-598198.1778680903,109.95987608993892,191.206381948641,vessel_destroyed,12
0,2616,189,False,False,nan,-4.876381685957313,0.0,0.0,125.49896865827031,-598338.5848091047,115.23267360718455,183.31298005516257,vessel_destroyed,13
0,2628,190,False,False,nan,-4.887602232396603,0.0,0.0,106.97553534118924,-598329.7126792158,110.32727923511993,182.1639304738081,vessel_destroyed,12
0,2641,191,False,False,nan,-4.876207463443279,0.0,0.0,146.78573794965632,-598366.0041202495,115.99863303836901,182.91952930666258,vessel_destroyed,13
0,2654,192,False,False,nan,-4.8762923097237945,0.0,0.0,119.68870685028378,-598345.6884140038,115.57930597744416,182.5558221930741,vessel_destroyed,13
0,2666,193,False,False,nan,-4.886900038458407,1419.7724609375,0.19719061957465278,124.55977011355571,-598110.6617394487,110.75720245775301,194.91663452495058,vessel_destroyed,12
0,2678,194,False,False,nan,-4.886650285683572,4256.4091796875,0.5911679416232639,118.04558022425044,-598351.6790695256,112.80534268007614,181.72925357215382,vessel_destroyed,12
0,2690,195,False,False,nan,-4.886624505743384,1420.171142578125,0.19724599202473958,140.76654912158847,-598300.1025179706,112.83636366343126,186.05197733456893,vessel_destroyed,12
0,2704,196,False,False,nan,-4.866442878730595,0.0,0.0,108.86927418923005,-598358.542361056,118.47141550912056,181.23790765382185,vessel_destroyed,14
0,2717,197,False,False,nan,-4.876464230008423,0.0,0.0,119.20142979407683,-598356.0064274737,114.49120783910621,181.99793572888274,vessel_destroyed,13
0,2731,198,False,False,nan,-4.86595238558948,0.0,0.0,118.17859086173121,-598283.2074131989,118.042825017008,185.76708829850082,vessel_destroyed,14
0,2745,199,False,False,nan,-4.866187985986471,0.0,0.0,135.12306639528833,-598441.9490085973,116.72381298639812,181.84485052185357,vessel_destroyed,14
0,2757,200,False,False,nan,-4.886630191467702,4258.6162109375,0.5914744737413195,110.91454303835053,-598350.5922640105,113.09510065300856,181.8555427828891,vessel_destroyed,12
0,2769,201,False,False,nan,-4.888063173741102,0.0,0.0,70.22212439961731,-598055.3019549231,110.98313927464187,194.999113501432,vessel_destroyed,12
0,2783,202,False,False,nan,-4.8668850408867,0.0,0.0,110.13850194821134,-598359.7808643555,118.31166999600828,181.6748230696312,vessel_destroyed,14
0,2796,203,False,False,nan,-4.876478860154748,0.0,0.0,124.49332717712969,-598420.4792068931,114.62087008054368,181.1795043467559,vessel_destroyed,13
0,2808,204,False,False,nan,-4.886857019737363,0.0,0.0,111.02526099572424,-598212.729607661,111.05236524157226,189.11644861301482,vessel_destroyed,12
0,2821,205,False,False,nan,-4.876031338237226,0.0,0.0,138.4863992856117,-598324.3171404161,113.51342476101127,184.69730425521035,vessel_destroyed,13
0,2835,206,False,False,nan,-4.865256148390472,1417.7215576171875,0.19690577189127603,69.48851546866354,-598421.2429654842,117.61272364400793,182.39684222129677,vessel_destroyed,14
0,2849,207,False,False,nan,-4.865574444644153,0.0,0.0,122.27434760332108,-598261.8135888618,120.35935111041181,187.07366690021396,vessel_destroyed,14
0,2862,208,False,False,nan,-4.877337664365768,0.0,0.0,137.77856530458666,-598404.7017645832,114.58096570544876,180.8911139071411,vessel_destroyed,13
0,2874,209,False,False,nan,-4.8878181697800756,0.0,0.0,107.55928385816514,-598118.7474416733,110.09256227698643,193.70186115568873,vessel_destroyed,12
0,2889,210,False,False,nan,-4.855733439326286,0.0,0.0,127.76949420396704,-598245.8889128808,124.56619640020654,188.11631338891837,vessel_destroyed,15
0,2903,211,False,False,nan,-4.865897671319544,0.0,0.0,122.97563789004926,-598351.5276201416,119.02484882879071,182.4589458094867,vessel_destroyed,14
0,2916,212,False,False,nan,-4.875900700688362,0.0,0.0,136.81515126663726,-598292.9147369674,113.10533440241124,186.31734616171593,vessel_destroyed,13
0,2930,213,False,False,nan,-4.8654338251799345,0.0,0.0,121.72354760195594,-598322.3655434625,122.61728866293561,183.7189380682975,vessel_destroyed,14
0,2944,214,False,False,nan,-4.865470968186855,0.0,0.0,121.7519110350404,-598337.1700392716,122.16621458611917,182.99963760058296,vessel_destroyed,14
0,2958,215,False,False,nan,-4.866818655282259,0.0,0.0,123.89314836612903,-598333.1762408182,118.51824046950787,183.4784954081328,vessel_destroyed,14
0,2970,216,False,False,nan,-4.886884223669767,0.0,0.0,130.02816135494504,-598234.8309743556,110.73573600978125,188.9647604106103,vessel_destroyed,12
0,2984,217,False,False,nan,-4.8671064944937825,0.0,0.0,140.67919037176762,-598245.4086816729,108.86435308028013,189.005937381705,vessel_destroyed,14
0,2998,218,False,False,nan,-4.866453978233039,0.0,0.0,120.31422263709828,-598315.2782094755,121.41325461387169,184.07476380281943,vessel_destroyed,14
0,3011,219,False,False,nan,-4.877262934111059,0.0,0.0,111.89377591537777,-598340.925205828,114.85452438285574,182.3276790089266,vessel_destroyed,13
0,3025,220,False,False,nan,-4.866300098598003,0.0,0.0,122.00160409510136,-598346.1378355803,116.60702788922936,182.6932009967403,vessel_destroyed,14
0,3039,221,False,False,nan,-4.866578879766166,0.0,0.0,117.95683896157425,-598344.343201845,120.46416012523696,182.50182022726568,vessel_destroyed,14
0,3053,222,False,False,nan,-4.866665460169315,0.0,0.0,119.45798547368031,-598306.9847915319,119.79484058253001,184.5701223082433,vessel_destroyed,14
0,3067,223,False,False,nan,-4.866567127406597,0.0,0.0,120.22414521791507,-598272.7567290071,119.20361339207739,186.3863358061894,vessel_destroyed,14
0,3080,224,False,False,nan,-4.876920414157212,4252.04736328125,0.5905621337890625,109.1641296138987,-598360.3068641494,117.20191827043891,181.14844359157112,vessel_destroyed,13
0,3094,225,False,False,nan,-4.86675881780684,0.0,0.0,118.44405135640409,-598333.9318476982,118.99863150843885,183.03915728746608,vessel_destroyed,14
0,3109,226,False,False,nan,-4.855256086215377,0.0,0.0,131.58678751369007,-598210.9750974299,124.06678004888818,190.06228963483255,vessel_destroyed,15
0,3124,227,False,False,nan,-4.85673928167671,0.0,0.0,118.46133426541928,-598290.373039095,122.86570515949279,185.28263170754354,vessel_destroyed,15
0,3138,228,False,False,nan,-4.8666802160441875,0.0,0.0,118.6814270169707,-598322.0464844146,119.66841508832294,183.69156674892903,vessel_destroyed,14
0,3153,229,False,False,nan,-4.855884399265051,0.0,0.0,123.37228380027227,-598286.1892013423,124.47557228244841,185.72781157554294,vessel_destroyed,15
0,3168,230,False,False,nan,-4.855074509046972,0.0,0.0,131.56964173237793,-598228.1361438023,125.92691568227019,189.1517967797162,vessel_destroyed,15
0,3183,231,False,False,nan,-4.8563999980688095,0.0,0.0,121.1505920769414,-598336.3835757762,122.2636681040749,183.0413317931931,vessel_destroyed,15
0,3198,232,False,False,nan,-4.856192979030311,0.0,0.0,122.77245759905782,-598324.2677952319,123.82810371275991,183.66187416784402,vessel_destroyed,15
0,3213,233,False,False,nan,-4.856235280632973,0.0,0.0,119.73834251589142,-598297.489637252,123.70821331965271,184.9944698650787,vessel_destroyed,15
0,3229,234,False,False,nan,-4.844854677096009,0.0,0.0,133.83070851885714,-598031.7419995673,128.33797573682386,199.23005323450954,vessel_destroyed,16
0,3244,235,False,False,nan,-4.8562787575647235,0.0,0.0,122.12082096654922,-598303.7876384447,122.8438332953956,184.6779038208281,vessel_destroyed,15
0,3259,236,False,False,nan,-4.855663244612515,0.0,0.0,128.51358126313426,-598266.6570713806,127.69059745117556,186.9763064615499,vessel_destroyed,15
0,3273,237,False,False,nan,-4.866734364069998,0.0,0.0,118.6547495892737,-598178.174540875,115.48712824960239,191.17048622524368,vessel_destroyed,14
0,3287,238,False,False,nan,-4.866839520633221,0.0,0.0,117.66779930889606,-598333.6110016494,118.44772590650246,183.0178013657888,vessel_destroyed,14
0,3301,239,False,False,nan,-4.866394887678325,0.0,0.0,120.80547385104,-598328.0102469065,121.94059426675085,183.44960039467318,vessel_destroyed,14
0,3316,240,False,False,nan,-4.854882411658764,0.0,0.0,135.6082653076155,-598124.4745408832,124.46095136960503,194.60992949699505,vessel_destroyed,15
0,3330,241,False,False,nan,-4.866735685616732,0.0,0.0,118.35195935925003,-598342.9149941182,119.27548330964055,182.53240784893467,vessel_destroyed,14
0,3344,242,False,False,nan,-4.866517483256757,0.0,0.0,121.32885080820415,-598314.0030001943,121.04448779742233,184.16857638780567,vessel_destroyed,14
0,3359,243,False,False,nan,-4.8560216296464205,0.0,0.0,122.34634696773719,-598292.835667404,124.85672728950158,185.31259222616373,vessel_destroyed,15
0,3373,244,False,False,nan,-4.866576266475022,0.0,0.0,119.99454153876286,-598281.9774401789,120.35328208527062,185.81320633834727,vessel_destroyed,14
0,3390,245,False,False,nan,-4.834436354227364,0.0,0.0,136.9842997987289,-597858.8690898179,130.37907999067102,207.64534725170049,vessel_destroyed,17
0,3404,246,False,False,nan,-4.866868405602872,0.0,0.0,124.65811209823005,-598331.6645268785,117.87318244564813,183.6042484159768,vessel_destroyed,14
0,3420,247,False,False,nan,-4.845985501073301,0.0,0.0,124.48687919380609,-598061.5852768837,125.67731633363292,197.31802260485267,vessel_destroyed,16
0,3435,248,False,False,nan,-4.856252604164183,0.0,0.0,123.45084047992714,-598285.0027660918,122.3474588590907,185.89182917134428,vessel_destroyed,15
0,3449,249,False,False,nan,-4.866674841381609,0.0,0.0,120.30834838096052,-598197.9673565234,118.6660838945536,190.25221068576556,vessel_destroyed,14
0,3465,250,False,False,nan,-4.846602009609342,0.0,0.0,117.68888869625516,-597939.0025460193,120.35366073285695,202.8450557931858,vessel_destroyed,16
0,3480,251,False,False,nan,-4.856481179594994,0.0,0.0,120.23194207623601,-598114.6177120596,122.18333283544052,194.52053426887053,vessel_destroyed,15
0,3496,252,False,False,nan,-4.846316579729319,0.0,0.0,119.6901226817863,-597911.02839528,123.59151313162874,204.30095067620763,vessel_destroyed,16
0,3511,253,False,False,nan,-4.856376007199287,0.0,0.0,121.53363652375992,-598289.0057086482,120.88724911597092,185.56309389746804,vessel_destroyed,15
0,3526,254,False,False,nan,-4.855789257213473,0.0,0.0,131.25546674791258,-598070.789590721,124.72407838120125,197.12622376551343,vessel_destroyed,15
0,3541,255,False,False,nan,-4.857066836208105,0.0,0.0,116.05439676181413,-598150.3690636539,119.44219632958993,192.53141341617038,vessel_destroyed,15
0,3556,256,False,False,nan,-4.856694175861776,0.0,0.0,122.23087872343604,-597755.715340255,119.43953736755066,211.65547944428997,vessel_destroyed,15
0,3571,257,False,False,nan,-4.8571014031767845,0.0,0.0,118.47663764539175,-597817.511686807,118.56672176974826,208.6753233047431,vessel_destroyed,15
0,3588,258,False,False,nan,-4.8334434777498245,0.0,0.0,142.087920921389,-597667.3072840874,129.47131521673873,216.58528639874908,vessel_destroyed,17
0,3602,259,False,False,nan,-4.866639680229127,0.0,0.0,119.05645919963717,-598317.3537967924,119.91410018899478,183.87356472635076,vessel_destroyed,14
0,3617,260,False,False,nan,-4.856005195528269,0.0,0.0,128.7126452085795,-597669.7887402758,117.02888380165678,215.82384462547483,vessel_destroyed,15
0,3632,261,False,False,nan,-4.856950332410634,0.0,0.0,116.22133863181807,-597990.8420652839,121.36172049748711,200.38497631451983,vessel_destroyed,15
0,3647,262,False,False,nan,-4.856547348201275,0.0,0.0,119.3529032417573,-597799.4576895981,121.07821906986646,209.62953686241747,vessel_destroyed,15
0,3662,263,False,False,nan,-4.856635726056993,0.0,0.0,118.79560289799701,-598024.4128571472,122.23549002001528,198.82894535429605,vessel_destroyed,15
0,3676,264,False,False,nan,-4.867176039144397,0.0,0.0,114.96543837396894,-598298.4233040963,115.9074963175226,184.74954885582758,vessel_destroyed,14
0,3693,265,False,False,nan,-4.835450040176511,0.0,0.0,126.31566668627784,-597852.2583737402,130.97922068159096,207.41012147683315,vessel_destroyed,17
0,3708,266,False,False,nan,-4.856224594637752,0.0,0.0,126.55552427330986,-597602.6392294208,116.76625279011205,218.71845900806971,vessel_destroyed,15
0,3723,267,False,False,nan,-4.856732539832592,0.0,0.0,118.47400236071553,-597912.7199114901,121.1908473498188,204.11035891281065,vessel_destroyed,15
0,3740,268,False,False,nan,-4.83330025151372,0.0,0.0,146.81615661131218,-597647.6002259295,129.89443022024352,217.64196645643491,vessel_destroyed,17
0,3756,269,False,False,nan,-4.845126808620989,0.0,0.0,132.70418469992,-597751.7098924125,126.65715769235976,212.35701550129053,vessel_destroyed,16
0,3771,270,False,False,nan,-4.85668224003166,0.0,0.0,118.47252974519506,-597918.231359306,122.10982728097588,203.87635434147262,vessel_destroyed,15
0,3787,271,False,False,nan,-4.8466432224959135,0.0,0.0,119.24164956179447,-597824.0436059062,122.426591846277,208.40640334170806,vessel_destroyed,16
0,3802,272,False,False,nan,-4.858076606877148,0.0,0.0,105.30259045329876,-597968.0352800932,114.05111953720916,200.91059005646463,vessel_destroyed,15
0,3819,273,False,False,nan,-4.836738974787295,0.0,0.0,118.59054206206929,-597981.5798145415,124.00893027416896,200.81017854341042,vessel_destroyed,17
0,3834,274,False,False,nan,-4.855352879501879,0.0,0.0,132.4236485233996,-597698.4301460219,120.36570930737071,214.6993483751421,vessel_destroyed,15
0,3850,275,False,False,nan,-4.847202460281551,0.0,0.0,114.8418355602771,-598062.7890922752,121.58458529238123,196.70350854255588,vessel_destroyed,16
0,3866,276,False,False,nan,-4.844788178801537,0.0,0.0,141.99877867789473,-597648.0395727091,126.89920272107702,217.42192383007205,vessel_destroyed,16
0,3881,277,False,False,nan,-4.857781678438187,0.0,0.0,109.67032843653578,-597934.8873924557,118.32062600797508,202.81415829123665,vessel_destroyed,15
0,3896,278,False,False,nan,-4.85765431355685,0.0,0.0,110.41058759018779,-597634.0159459925,111.37653285218403,216.66140003787183,vessel_destroyed,15
0,3911,279,False,False,nan,-4.857832008041441,0.0,0.0,113.16499369719531,-597785.3626656808,116.42312194337137,209.8966721049814,vessel_destroyed,15
0,3926,280,False,False,nan,-4.858040960505605,0.0,0.0,106.347963502747,-597822.3990078684,114.25816403620411,207.84556679736838,vessel_destroyed,15
0,3940,281,False,False,nan,-4.868921363726258,0.0,0.0,98.49238414410502,-597749.8912266112,112.04984176065773,211.0576877367004,vessel_destroyed,14
0,3955,282,False,False,nan,-4.857727789320052,0.0,0.0,110.55888096883427,-597978.880784232,116.89383373025339,200.61222922074464,vessel_destroyed,15
0,3970,283,False,False,nan,-4.85836282838136,0.0,0.0,105.53360062255524,-597971.5085930837,112.22841712122317,200.7196495163578,vessel_destroyed,15
0,3986,284,False,False,nan,-4.847795352339745,0.0,0.0,111.0362435708521,-597719.9337342397,117.07919439999387,212.87431073827824,vessel_destroyed,16
0,4002,285,False,False,nan,-4.849661904387176,4150.7470703125,0.5764926486545139,88.7552993040299,-597383.3041075245,120.57267578900792,226.55093448455176,vessel_destroyed,16
0,4018,286,False,False,nan,-4.847591241821647,0.0,0.0,109.67938189883716,-597842.0409739055,116.73516719497275,207.0376483929147,vessel_destroyed,16
0,4033,287,False,False,nan,-4.858008708804846,0.0,0.0,111.23218411358539,-597540.6779025011,115.11344234726857,220.91173638592906,vessel_destroyed,15
0,4049,288,False,False,nan,-4.847224901430309,0.0,0.0,112.26042392104864,-597747.3288826614,115.9161062084604,211.62354372362154,vessel_destroyed,16
0,4064,289,False,False,nan,-4.8583130007609725,0.0,0.0,103.730257533025,-597962.8650312653,113.2936861050548,201.04852724074166,vessel_destroyed,15
0,4080,290,False,False,nan,-4.845742191188037,0.0,0.0,132.99170238582883,-597641.4284147348,121.90747684927192,217.2736898186428,vessel_destroyed,16
0,4096,291,False,False,nan,-4.8483835039660335,0.0,0.0,105.9492231013719,-597460.229893754,111.72531607176643,224.2091792863827,vessel_destroyed,16
0,4111,292,False,False,nan,-4.858103937469423,0.0,0.0,111.79597071441822,-597494.4180095234,108.38008893968072,222.8538393244101,vessel_destroyed,15
0,4139,293,False,False,nan,-4.723148040473461,0.0,0.0,144.2836111614015,-597858.5721695708,121.33295663050376,209.29873620408483,vessel_destroyed,28
0,4154,294,False,False,nan,-4.859291230328381,0.0,0.0,98.1347967692418,-597543.1474917033,112.21655408293009,220.34342725194526,vessel_destroyed,15
0,4170,295,False,False,nan,-4.850152745842934,0.0,0.0,105.49147641065065,-597573.0477733882,112.45954167749733,219.38714077471255,vessel_destroyed,16
0,4190,296,False,False,nan,-4.811002670787275,1379.2484130859375,0.19156227959526909,82.38551102229394,-597812.116561225,118.63568780687638,214.21204545147816,vessel_destroyed,20
0,4206,297,False,False,nan,-4.850034075789154,4148.05224609375,0.5761183675130208,87.98642355704214,-597441.460983858,117.441893268493,223.93459045540553,vessel_destroyed,16
0,4221,298,False,False,nan,-4.8577126590535045,0.0,0.0,110.35917146631982,-597808.0955915964,116.05760379938874,208.82516959106493,vessel_destroyed,15
0,4234,299,False,False,nan,-4.877287504263222,0.0,0.0,111.82796900521498,-597879.5622258814,119.14064722810872,204.30392997420898,vessel_destroyed,13
0,4249,300,False,False,nan,-4.859631434082985,0.0,0.0,121.21569439640734,-597517.9545785795,117.05897302029189,222.50603585176103,vessel_destroyed,15
0,4263,301,False,False,nan,-4.868188655935228,4178.54931640625,0.5803540717230903,105.92603634635452,-597792.5120345225,119.08642180252355,208.19802553202226,vessel_destroyed,14
0,4278,302,False,False,nan,-4.858215048909187,0.0,0.0,112.79044728528243,-597374.7491536984,110.20581139717251,228.1075937120731,vessel_destroyed,15
0,4293,303,False,False,nan,-4.8582950960844755,0.0,0.0,106.10397041752003,-597956.4414354167,112.22226337098982,201.43324552037805,vessel_destroyed,15
0,4310,304,False,False,nan,-4.840661346912384,0.0,0.0,87.08561411488336,-597638.7554425651,118.7169706771383,215.58637547045348,vessel_destroyed,17
0,4337,305,False,False,nan,-4.734729292802513,0.0,0.0,134.66345508093946,-598392.2304459462,115.11475996067747,201.67648869805262,vessel_destroyed,27
0,4352,306,False,False,nan,-4.859407060779631,0.0,0.0,99.21498700405937,-597437.5190383521,107.24407356104348,224.91340162733985,vessel_destroyed,15
0,4367,307,False,False,nan,-4.859420605003834,0.0,0.0,72.1957234297879,-597756.9516541152,112.03298692032695,218.22392319677965,vessel_destroyed,15
0,4382,308,False,False,nan,-4.858573556877673,0.0,0.0,103.80067831312772,-597900.8219207689,113.85766390745994,204.12145865960508,vessel_destroyed,15
0,4396,309,False,False,nan,-4.868999570608139,0.0,0.0,100.21527778520249,-597924.686718319,109.90283580904361,202.77213681607662,vessel_destroyed,14
0,4412,310,False,False,nan,-4.8477413188666105,0.0,0.0,105.38587520539295,-597797.4070933154,119.30013340571895,209.18512838356594,vessel_destroyed,16
0,4425,311,False,False,nan,-4.878001126460731,0.0,0.0,113.46210732113104,-598074.6339759079,109.1595116573153,196.25860082294503,vessel_destroyed,13
0,4444,312,False,False,nan,-4.818788300268352,0.0,0.0,102.05696464434732,-598018.524387099,105.25938948371913,198.36787179298327,vessel_destroyed,19
0,4471,313,False,False,nan,-4.733695005066693,0.0,0.0,140.940356416977,-597724.3466351512,117.82929725002032,214.09432391287027,vessel_destroyed,27
0,4496,314,False,False,nan,-4.755198247730732,0.0,0.0,134.93685768404976,-597677.016668616,112.84417980408762,215.97218434385724,vessel_destroyed,25
0,4511,315,False,False,nan,-4.858991989865899,0.0,0.0,100.85006972413976,-597637.9863729574,110.9224521049764,216.16844959064167,vessel_destroyed,15
0,4525,316,False,False,nan,-4.87028125487268,1395.313232421875,0.1937935045030382,100.99273074930534,-597614.7001156714,108.2681421743473,217.1614211444099,vessel_destroyed,14
0,4550,317,False,False,nan,-4.761775213293731,0.0,0.0,78.87577107513789,-598480.8717803181,110.51879174390342,213.1591209504909,vessel_destroyed,25
0,4567,318,False,False,nan,-4.84105537366122,1386.53125,0.19257378472222222,79.73812679271214,-597518.1497351073,111.32295179367065,220.41272200544842,vessel_destroyed,17
0,4595,319,False,False,nan,-4.72811340354383,0.0,0.0,107.54381652316079,-598130.4182315845,112.42756224796176,212.91740116945232,vessel_destroyed,28
0,4619,320,False,False,nan,-4.765595899894834,0.0,0.0,129.82889368652832,-598144.7920130353,113.0795893749455,197.18087251735727,vessel_destroyed,24
0,4636,321,False,False,nan,-4.84157248120755,0.0,0.0,97.98533903842326,-597804.0384988828,108.31772662478033,208.5219319231808,vessel_destroyed,17
0,4649,322,False,False,nan,-4.8801181726157665,4178.64404296875,0.5803672281901041,85.5953354438534,-597706.1676969777,101.60769682086539,212.2251347049057,vessel_destroyed,13
0,4664,323,False,False,nan,-4.859399599954486,1389.7149658203125,0.1930159674750434,102.90617877361365,-597674.5285771848,112.55381796392612,214.67752739380552,vessel_destroyed,15
0,4680,324,False,False,nan,-4.849234204739332,0.0,0.0,114.02817361580674,-597433.3070760648,108.88470423128456,225.8581247127897,vessel_destroyed,16
0,4694,325,False,False,nan,-4.868916100822389,0.0,0.0,116.7583401130978,-597926.3930973008,106.25581788853742,203.64891182467986,vessel_destroyed,14
0,4708,326,False,False,nan,-4.869033197872341,4180.26025390625,0.5805917019314236,95.13457506848499,-597731.0911272358,106.64019316167105,211.32975981427768,vessel_destroyed,14
0,4723,327,False,False,nan,-4.859373316168785,0.0,0.0,104.19559716037475,-597513.6962825517,108.93194302532356,221.94448931306158,vessel_destroyed,15
0,4736,328,False,False,nan,-4.877832624129951,0.0,0.0,103.8105150477495,-597968.1682828479,108.25032700994052,200.39163146874384,vessel_destroyed,13
0,4750,329,False,False,nan,-4.867804316803813,4173.5,0.5796527777777778,104.8470106057357,-597743.7347498275,111.42849914100952,210.4512933487441,vessel_destroyed,14
0,4772,330,False,False,nan,-4.789837026037276,0.0,0.0,89.245339333429,-597997.2527081801,106.34975327923894,213.10533182643582,vessel_destroyed,22
0,4787,331,False,False,nan,-4.859196386300027,0.0,0.0,92.87868514971342,-597481.5479919157,104.03212031337898,222.79957732167983,vessel_destroyed,15
0,4802,332,False,False,nan,-4.859732357785106,0.0,0.0,89.45763942692429,-597488.4090665436,97.69630892376881,222.30091117415805,vessel_destroyed,15
0,4822,333,False,False,nan,-4.810410833917558,1380.57275390625,0.1917462158203125,75.84712023637258,-597606.178835017,110.41450081428047,216.7570816723088,vessel_destroyed,20
0,4838,334,False,False,nan,-4.845846327953041,0.0,0.0,119.47090128296986,-598346.0791097201,120.36414154910017,182.49097087875674,vessel_destroyed,16
0,4854,335,False,False,nan,-4.84854066837579,0.0,0.0,124.54965210997034,-597992.2033666023,105.12596025224775,200.85482009852913,vessel_destroyed,16
0,4869,336,False,False,nan,-4.859055050648749,0.0,0.0,93.6299102101475,-597692.8943131533,108.19665997871198,213.41608871153971,vessel_destroyed,15
0,4882,337,False,False,nan,-4.879001163877547,0.0,0.0,93.09077613102272,-598147.3253461276,101.71014634112362,191.21126970103333,vessel_destroyed,13
0,4897,338,False,False,nan,-4.858470661565661,0.0,0.0,120.59406195627525,-597599.9390443471,111.73561673902441,218.87673181576127,vessel_destroyed,15
0,4914,339,False,False,nan,-4.84034195356071,0.0,0.0,98.2664072511252,-597590.164452542,107.6906198853394,218.3002379469773,vessel_destroyed,17
0,4934,340,False,False,nan,-4.8110352689400315,0.0,0.0,91.8480850510532,-597482.9016444314,109.17297464644071,222.8830134725641,vessel_destroyed,20
0,4945,341,False,False,nan,-4.899189527146518,0.0,0.0,90.38512789830565,-598213.7592976202,95.20701613882557,187.6769003450803,vessel_destroyed,11
0,4960,342,False,False,nan,-4.85584890563041,1402.57177734375,0.1948016357421875,110.00902319466695,-598227.7169544605,120.71215295162983,191.13902366097662,vessel_destroyed,15
0,4975,343,False,False,nan,-4.8581083081662655,0.0,0.0,101.4198513951851,-597958.1307410476,108.12310985161457,201.2217035218352,vessel_destroyed,15
0,4990,344,False,False,nan,-4.856784276664257,0.0,0.0,111.88433645339683,-598116.8329889188,114.77235832309816,194.05393214480142,vessel_destroyed,15
0,5007,345,False,False,nan,-4.837548666633666,0.0,0.0,134.8112320973305,-597635.3059060891,118.28695305797737,217.91404883970978,vessel_destroyed,17
0,5021,346,False,False,nan,-4.867003310471773,0.0,0.0,110.00900802435353,-598023.7624682841,115.06699182989541,197.59619523453088,vessel_destroyed,14
0,5034,347,False,False,nan,-4.879770520143211,0.0,0.0,104.39567261154298,-597785.3209284708,102.87993325863499,209.71485783686606,vessel_destroyed,13
0,5048,348,False,False,nan,-4.867126337252557,0.0,0.0,149.4329526789952,-598298.5520121579,111.09856056363788,186.71049881177208,vessel_destroyed,14
0,5063,349,False,False,nan,-4.8574648620560765,0.0,0.0,140.24735908710863,-597995.663880125,113.04450130381156,201.4480683346749,vessel_destroyed,15
0,5078,350,False,False,nan,-4.857085228897631,0.0,0.0,109.52829155267682,-598113.1422032034,114.14200659433845,194.090048727979,vessel_destroyed,15
0,5093,351,False,False,nan,-4.857037057168782,0.0,0.0,110.06377669714857,-598005.2916670026,113.04459203081205,199.4239591345798,vessel_destroyed,15
0,5105,352,False,False,nan,-4.887324181385338,1417.01123046875,0.19680711534288195,127.15023921220563,-598245.137300891,108.4167912126286,188.184906303845,vessel_destroyed,12
0,5117,353,False,False,nan,-4.887917301617563,0.0,0.0,99.14752122969367,-598194.4102380648,106.29724576778244,189.48291290101398,vessel_destroyed,12
0,5131,354,False,False,nan,-4.867074869573116,0.0,0.0,72.16108412016183,-598143.1134067579,113.07655706140213,191.25636030046002,vessel_destroyed,14
0,5144,355,False,False,nan,-4.877639698795974,0.0,0.0,105.08019682508893,-598212.1810646494,107.71126510249451,188.7558481099383,vessel_destroyed,13
0,5158,356,False,False,nan,-4.86733550298959,0.0,0.0,107.42090875469148,-598062.0458474375,110.99377668974921,196.48187469934643,vessel_destroyed,14
0,5171,357,False,False,nan,-4.87804582901299,1408.62548828125,0.1956424289279514,138.69137954548933,-598117.1697263801,109.37288644700311,195.38629821737302,vessel_destroyed,13
0,5185,358,False,False,nan,-4.866774839349091,0.0,0.0,111.82700169377495,-598187.2078060415,114.41662411089055,190.30842082819285,vessel_destroyed,14
0,5199,359,False,False,nan,-4.867032882757485,0.0,0.0,110.0829732073471,-598268.4726424299,112.08428192138672,186.10875786892942,vessel_destroyed,14
0,5213,360,False,False,nan,-4.867079842835665,0.0,0.0,109.46649255824741,-598193.1457251707,112.22391543863341,190.04600579136502,vessel_destroyed,14
0,5227,361,False,False,nan,-4.867095718160272,0.0,0.0,110.39862766326405,-598297.9998060503,111.55395453050733,184.64161774601897,vessel_destroyed,14
